ID	Form	Lemma	Rank	Postag	Pos	Person	Number	Tense	Mood	Voice	Gender	Case	Degree	IsMemberOfCoord	IsMemberOfApos	TextURN
urn:cite2:gagdt:artificial.v1:Hom_Od_940	[0]		5	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_941	[0]		25	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_942	[0]		48	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_943	[1]		49	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_944	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_945	[0]		38	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_946	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_947	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_948	[0]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_949	[0]		27	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_950	[1]		28	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_951	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_952	[0]		59	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_953	[1]		60	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_954	[2]		61	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_955	[0]		38	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_956	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_957	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_958	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_959	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_960	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_961	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_962	[0]		20	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_963	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_964	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_965	[2]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_966	[1]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_967	[0]		15	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_968	[0]		26	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_969	[1]		27	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_970	[2]		28	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_971	[3]		29	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_972	[0]		7	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_973	[0]		35	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_974	[0]		32	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_975	[0]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_976	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_977	[0]		52	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_978	[0]		17	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_979	[1]		18	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_980	[2]		19	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_981	[3]		20	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_982	[4]		21	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_983	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_984	[1]		25	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_985	[0]		26	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_986	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_987	[0]		35	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_988	[0]		26	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_989	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_990	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_991	[0]		49	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_992	[1]		50	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_993	[0]		45	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_994	[0]		9	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_995	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_996	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_997	[0]		11	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_998	[0]		5	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_999	[0]		35	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1000	[0]		39	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1001	[0]		41	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1002	[0]		19	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1003	[0]		29	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1004	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1005	[0]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1006	[0]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1007	[0]		26	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1008	[0]		43	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1009	[0]		14	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1010	[0]		22	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1011	[0]		22	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1012	[1]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1013	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1014	[0]		19	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1015	[0]		41	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1016	[0]		25	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1017	[1]		26	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1018	[2]		27	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1019	[0]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1020	[0]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1021	[1]		25	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1022	[0]		25	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1023	[1]		26	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1024	[0]		14	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1025	[1]		15	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1026	[0]		8	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1027	[0]		15	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1028	[1]		16	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1029	[0]		9	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1030	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1031	[0]		15	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1032	[0]		22	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1033	[0]		13	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1034	[0]		22	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1035	[0]		23	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1036	[1]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1037	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1038	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1039	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1040	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1041	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1042	[0]		23	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1043	[0]		26	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1044	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1045	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1046	[0]		36	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1047	[0]		32	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1048	[0]		23	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1049	[0]		44	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1050	[0]		21	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1051	[0]		39	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1052	[0]		7	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1053	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1054	[0]		8	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1055	[0]		20	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1056	[0]		37	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1057	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1058	[0]		19	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1059	[0]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1060	[0]		72	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1061	[1]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1062	[0]		22	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1063	[0]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1064	[0]		29	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1065	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1066	[0]		18	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1067	[0]		30	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1068	[0]		20	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1069	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1070	[0]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1071	[0]		20	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1072	[0]		31	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1073	[0]		31	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1074	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1075	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1076	[0]		21	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1077	[0]		20	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1078	[0]		44	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1079	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1080	[0]		13	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1081	[0]		43	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1082	[0]		11	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1083	[0]		26	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1084	[0]		23	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1085	[1]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1086	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1087	[1]		11	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1088	[0]		36	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1089	[1]		37	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1090	[0]		13	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1091	[0]		7	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1092	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1093	[0]		27	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1094	[0]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1095	[0]		11	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1096	[2]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1097	[1]		13	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1098	[0]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1099	[0]		20	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1100	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1101	[0]		10	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1102	[0]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1103	[0]		8	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1104	[0]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1105	[0]		52	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1106	[0]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1107	[0]		33	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1108	[1]		34	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1109	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1110	[0]		9	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1111	[1]		10	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1112	[0]		34	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1113	[1]		35	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1114	[1]		36	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1115	[0]		37	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1116	[0]		12	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1117	[1]		13	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1118	[2]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1119	[0]		13	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1120	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1121	[0]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1122	[1]		8	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1123	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1124	[2]		22	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1125	[1]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1126	[0]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1127	[3]		20	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1128	[2]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1129	[1]		22	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1130	[0]		23	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1131	[3]		21	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1132	[2]		22	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1133	[1]		23	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1134	[0]		24	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1135	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1136	[0]		21	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1137	[1]		22	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1138	[0]		9	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1139	[2]		10	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1140	[1]		11	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1141	[4]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1142	[3]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1143	[2]		17	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1144	[1]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1145	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1146	[1]		24	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1147	[0]		25	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1148	[2]		12	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1149	[1]		13	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1150	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1151	[1]		13	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1152	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1153	[0]		16	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1154	[0]		27	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1155	[1]		28	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1156	[0]		18	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1157	[1]		20	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1158	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1159	[0]		16	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1160	[1]		17	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1161	[0]		14	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1162	[1]		15	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1163	[1]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1164	[0]		19	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1165	[0]		28	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1166	[0]		6	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1167	[0]		18	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1168	[0]		18	---------	-	-	-	-	-	-	-	-	-	true	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1169	[0]		27	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1170	[0]		28	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1171	[0]		21	---------	-	-	-	-	-	-	-	-	-	false	false
urn:cite2:gagdt:artificial.v1:Hom_Od_1172	[1]		22	---------	-	-	-	-	-	-	-	-	-	true	false
